publish_date,title,content,press
2012-02-28,最佳導演 童年愛默片 長大拍默片,以默片「大藝術家」拿下奧斯卡最佳導演的米歇爾阿札納維休斯，第一次入圍奧斯卡就得獎，雖然他在法國長大，但創作的養分卻多來自好萊塢，因為熱愛默片、感慨默片時代太快、太短，於是自編、自導出這部電影。四十四歲的米歇爾阿札納維休斯說，「如果有聲片晚十年出現，會留下更多偉大的電影作品。有聲電影出現，讓電影敘事的發展在一九二七年戛然而止。」他強調拍「大藝術家」只是想證明現代也能拍出好的黑白默片，而不是向現代科技電影宣戰。米歇爾阿札納維休斯的祖父母來自立陶宛，在一九二○年代移民法國，他童年時就常跟祖父母在巴黎戲院看默片，無論卓別林的「小孩」、「勞萊與哈台」或巴斯特基頓的電影他都會為影片而哭而笑。為寫「大藝術家」的劇本，他又看了大批默片經典，像是本海特的「下流社會」、陶德布朗寧的「The Unknow」、穆瑙的「日出」和「都市女郎」、金維多的「群眾」，尤其卓別林的「城市之光」更看了不下二十次。由於深入了解默片的特質，米歇爾阿札納維休斯在挑選演員時，啟用嫻熟肢體運動、面部表情豐富的尚杜賈丹，將原是法國諧星的他改造為「大藝術家」裡的古典好萊塢默片巨星，另外也內舉不避親地安排妻子貝荷妮絲貝喬與尚杜賈丹搭檔演出女主角。在奧斯卡領獎致詞時，米歇爾感謝演員們、感謝劇中搶戲的狗狗，他更表示，他要感謝三個人，那就是「比利懷德、比利懷德、比利懷德」。因為比利懷德正是拍出默片沒落、女星自傷自憐的經典電影「日落大道」的導演，「如果時間允許，我要謝謝他一千次。」,聯合報
2012-02-28,最佳影片  影帝難開口  無聲勝有聲,米歇爾阿札納維休斯執導的「大藝術家」在奧斯卡金像獎中大放異彩，贏得最佳影片等五座核心獎項。該片以無聲勝有聲、以黑白代彩色，在沉默的深情呼喊中，喚回一去不返的默片黃金時代。電影於十九世紀末出現後，到了二十世紀初期，沒有聲音的默片在形式與內容上其實是百花齊放，可惜有聲電影的出現阻礙了許多創新與實驗，也讓不少影迷更加懷念那段舊日美好時光，「大藝術家」就是站在二十一世紀，向將近一個世紀前的默片時代致敬的電影。「大藝術家」的故事從一九二七年、也就是默片迅速由盛轉衰的那年說起，描述尚杜賈丹飾演的默片時代紅極一時男星因為不願也無法開口演出，加上經濟大蕭條的來臨，陷入無戲可拍的窘境，婚姻與事業都出現危機。在此同時，貝荷妮絲貝喬飾演的愛慕他、曾受他提攜的女演員，因語言表達能力良好，加上機運，一步步走紅，但希望幫助他回到幕前，重拾往日的自信。「大藝術家」在形式上雖走非主流路線，但內容卻集合通俗的浪漫勵志情節，既有黑色電影「日落大道」裡默片超級紅星在時代潮流中退去的傷逝，又有歌舞電影「萬花嬉春」中默片紅星開不了口的尷尬幽默，和精湛的肢體舞藝。這部直到最後一分鐘才出現對白的黑白默片，不但能讓看慣３Ｄ特效的觀眾端坐戲院跟著主角起伏，還能得獎無數，導演與編劇功力之精湛可以想見。片中靈魂人物尚杜賈丹的造型，結合默片時代巨星道格拉斯范朋克與克拉克蓋博等人的特色，他的說話與不說話以及聲音的出現與否都是關鍵，不但發揮電影中對白和聲音的作用，也更凸顯默片的特質。引進本片的台灣片商昨晚說，很多人疑慮黑白默片會不會很悶、會不會看不懂？「如果各位看過，一定知道答案是否定的。」,聯合報
2012-02-28,動物明星 最會演的狗 烏吉風頭健,好萊塢動物明星當道，這次入圍的九部影片，出現在「雨果的冒險」、「大藝術家」和「戰馬」的動物都相當搶戲，甚至「戰馬」的主角就是名叫喬伊的馬。至於風頭最健的，要屬「大藝術家」的烏吉，牠甚至還上了奧斯卡的獎台。烏吉在「大」片一路裡陪伴主人、男主角尚杜賈丹歷經事業起落，始終不離不棄，甚至英勇救主，表現吸睛。人氣超旺的牠，曾在「大象的眼淚」演出，因「大藝術家」爆紅，不但在金球獎頒獎典禮出盡風頭，還設了推特帳號，甚至獲頒最佳狗演員「金項圈獎」。奧斯卡頒獎典禮上，主持人比利克里斯托特地安排一段和「烏吉」對話的橋段，只不過牠是出現在影片中。「大藝術家」導演米歇爾阿札納維休斯上台領取最佳導演獎時，不忘感謝烏吉，並說：「希望你聽懂我在說什麼。」當「大」片全體工作人員上台領「最佳影片」獎，烏吉也在其中，男主角尚杜賈丹甚至抱起牠和小金人合照，可說是當晚的風雲動物。可惜十歲的烏吉年事已高，主人已安排牠退休。粉絲聽聞大表惋惜，最後經紀公司改口說，可接拍工作量不重的廣告片。此外，烏吉也有弟弟可以接班，接續其「演藝事業」。「雨果的冒險」裡，主人翁雨果是住在車站的孤兒。車站內的駐警專門抓孤兒，他帶著一隻杜賓犬小黑，只要駐警發現疑似沒有父母小孩，馬上就要那隻杜賓犬追上去。杜賓犬總是盡責追趕，看似凶惡實則可愛逗趣，令人莞爾。「戰馬」以戰爭期間，人和馬的真摰情誼為主軸，描述一匹名叫喬伊的馬，幼兒時期和小主人建立了相知相惜的感情，不料戰爭爆發，喬伊也從此展開一段巔沛流離的生活。,聯合報
2012-02-28,訴說對電影最深的迷戀,「大藝術家」榮獲五項重要大獎，獲頒壓軸的最佳影片時，全體工作人員上台同賀，包括小狗「烏吉」。                       第84屆奧斯卡寫下新紀錄                       尚杜賈丹以黑白默片「大藝術家」獲得最佳男主角，成為奧斯卡史上第一位法國籍影帝，小狗烏吉在片中十分搶鏡。                    第84屆奧斯卡寫下新紀錄                                    電影「大藝術家」與「雨果的冒險」在奧斯卡獎中同獲五項大獎，也均以舊時代的電影為背景，兩片更大的共通點在透過虛構的故事，回顧真實的影史，以現今的電影技術表現過去美好的電影精神。若再加上「夢露與我的浪漫周記」、「午夜‧巴黎」等充滿懷舊氣氛的奧斯卡入圍影片，均不約而同地在提醒電影人「勿忘初衷」。 米歇爾阿札納維休斯的「大藝術家」與馬丁史柯西斯的「雨果的冒險」，一個是法國導演拍好萊塢默片時代的作品，一個是美國導演拍法國默片大師梅里葉的傳奇，正是無分國界地向影史前輩致敬的成果。「大藝術家」裡導演米歇爾阿札納維休斯，以浪漫喜劇形式表現好萊塢默片時代的興衰；默片在一九一○年代進入劇情片起，為期還不到二十年的默片黃金歲月，就因有聲電影的出現在一九二○年代末開始全面沉寂。「大藝術家」以復古的拍片手法，讓觀眾重新感受演員憑動作、表情和字幕等傳達意念的默片之美。由於影片回歸早期電影的幽默，結合電影與愛情的起伏變遷，讓該片去年在坎城影展即大受歡迎，並由歐陸延燒，跨過大西洋橫掃美國各大電影獎。名導馬丁史柯西斯電影知識淵博，更致力於電影文化與拷貝等資產的保存，這些特點在「雨果的冒險」裡表現無遺。儘管該片以先進的３Ｄ形式拍攝，描述一名小男孩如何尋找藏在機器人中的答案，但其實是超級影癡在敘說對電影最深情的迷戀。在「雨果的冒險」裡重現梅里葉的「月球之旅」，還有盧米埃兄弟「火車進站」、「工廠下班」、威廉海斯「吻」、佛瑞德紐梅耶和山姆泰勒「最後安全」、愛德溫波特「火車大劫案」等，從電影問世的十九世紀末到二十世紀初之間數不清的經典老片片段。尤其在炫目３Ｄ特效裡，複製百年前梅里葉「仙女國」，勾起又深又濃的電影鄉愁。入圍最佳女主角與男配角的「夢露與我的浪漫周記」，講述當年勞倫斯奧利佛邀瑪麗蓮夢露拍「遊龍戲鳳」的經過，更展現一九五○年代影壇一時俊彥的風貌。「午夜‧巴黎」是美國導演伍迪艾倫獻給花都的情詩，在主角歐文威爾森扮演的編劇帶領下，觀眾回到一九三○年代文化薈萃的巴黎，輕輕鬆鬆地讓電影的時光機功能發揮到極致。,聯合報
2012-02-28,電影界的夢想家,昨天的奧斯卡頒獎典禮，向逝者致敬的單元中，有人說，製片人都是「夢想家」。看昨天的得獎紀錄，票房並不出色的「大藝術家」抱走那麼多獎，喬治克隆尼和布萊德彼特等大帥哥卻是以「男人真命苦」的角色類型獲得提名，主演「真善美」即風靡全球的克里斯多夫普拉瑪直到八十二歲才拿下最佳男配角獎…。電影界看起來多麼風光，卻是靠著許多「夢想家」的努力，才堆築起今天的成就。一般影迷看熱鬧，眼睛離不開俊男美女。以「大藝術家」為例，故事類型其實很老套，主角組合也不脫俊男美女，但此片同時集合了很多其他要素，才能表現如此成功。在今天的３Ｄ時代，法國導演阿札納維休斯「反其道而行」向默片年代致敬，全片直到片尾才出現人聲；就像伍迪艾倫的「午夜‧巴黎」，在懷舊的色調中緩緩連結當今，表達了藝術世界的傳承。這些非典型商業的敘事手法，反映了不少電影人永不放棄的夢想。近幾年國片復興，走的是不同於「新電影」浪潮時代的路線，但相當程度上，侯孝賢、楊德昌等人當年的夢想，藉著曾和他們一起工作過、受其影響的後起電影工作者流傳了下來。不久前在柏林影展廣受好評的台灣電影「十加十」，正是一縮影。台灣的演藝新聞，多不離明星的私生活八卦或奢華高調，之前環繞Ma幫事件時更凸顯其間的荒誕離譜。但電影不只是製造炫目聲光效果的產業，就算是沉默靜寂的、色調樸素（甚至只有黑白二色）的作品，也反映出多少專業工作者的夢想。看電影不只看明星，也要看看這些「夢想家」！,聯合報
2012-02-28,無線寬頻是網路時代的基本人權,寬頻發展不但成為總統大選的話題，業者近日提出「無線上網環境是基本人權」的倡議，亦獲行政院長陳冲的贊同。對許多民眾而言，寬頻上網已成為一種生活之所必需，甚至構成生活的一部分。但過去幾年，民眾對寬頻速度、上網品質或價格的不滿與抱怨，卻是愈來愈多；如今，寬頻發展受到政府重視，令人鼓舞，但要如何達到這個境界，卻需要更細緻、全面的政策思維。無線寬頻是基本人權，講得直白一點，就是每個人都有權利，以合理的價格利用寬頻服務。這裡涉及到兩個「普及性」的問題，第一個是服務的普及，也就是不論是住在五都還是離島，民眾都應有無線寬頻可以使用；第二個是價格的普及，指的是無論所得高低，都能夠以相同的價錢，而且在不顯著影響生活支出的情況下，享有寬頻服務。要達到如此無所不在而又價格合理的無線寬頻環境，還必須能確保最低的連線品質；畢竟，倘網路能無所不在，價格又合理，但若老是塞車斷線，自然不是「基本人權」的境界。要達到這樣的境界，需要幾個必備的條件。非但網路建設必須涵蓋全台，而且還需要「不計成本」，否則若基於鋪建成本與使用量的考量，高山、離島的人民，斷無以相同價格、相同品質享受無線寬頻的可能。其實，無線寬頻並不是第一個追求這個境界的服務，水、電、郵局、醫院等公用服務的普及性，都是類似思維下的產物；不過，進一步觀察可以發現，水電等民生必需的服務，很多都還是由政府或公營事業所提供。造成這個結構，背後的原因很多，但必須「不計成本」的達成服務與價格普及的目標，卻是造成民間對無線寬頻投資卻步的一個重要因素。自從一九九七年推動電信產業自由化後，台灣的電信市場就以民間投資取代了政府主持；電信總局改制成為中華電信，民營電信業者扮演了整個產業發展的主要動力。在現行制度下，電信業者提供普及服務的義務，僅僅限於固網市話服務，而中華電信因網路維護及價格普及所造成的虧損，則是由全體主要電信業者共同分擔。隨著寬頻迅速深入生活，現在確實是檢討、擴大電信普及服務的範圍，將寬頻納入普及範圍的時刻。欲將無線寬頻網路納為全民普及服務的一部分，現行制度必須改弦更張。首先是目前這種政府角色完全消失，單純由業者承擔、分攤成本結構的作法，充其量只是一種消極作為，非但無法產生足夠的誘因加速建設，而每年結算各家需分擔的虧損，更是爭議不斷。畢竟，政府可以不計成本，業者卻是錙銖必較。所以，要推動無線寬頻的普及，必然面對極大的反對聲浪，質疑此舉的必要性。對此，歐美各國近年來的作法，是由政府編列預算補貼虧損，甚至直接投資建設，以彌合這種公益與私益間的落差。因此，第一個需要思考的，就是在無線寬頻建設中，政府如何一改消極（甚至沒有）角色的態度，改採較為積極的作為。另一個更為根本的挑戰，是如何定義寬頻普及義務。寬頻服務與水、電不同；水、電只有一種品質，只要確保線路到家、價格合理，便可告成，但寬頻的品質卻有極大的差異，特別是無線行動寬頻服務，舉凡連線速度、斷線比率等，都可能在不同地點、不同時間而有所差別。目前在都會區已經發生頻寬不足的塞車問題，且少數用戶占據頻寬的問題也相當嚴重；電信產業擬以差別訂價機制進行流量管理，卻又可能與基本權利人人平等的精神不符。因此，如何在技術可行及成本合理的基礎下，確保品質的普及，是首先需要克服的障礙。最後，寬頻只是一種媒介工具，更關鍵的是如何豐富透過寬頻所享受的應用內容。否則，網路速度即使再快，應用內容卻未及時俱進，這也未必是「基本人權」所追求的境界。,聯合報
2012-02-28,梅莉史翠普：得獎心情像孩子,1983，蘇菲亞的選擇╱最佳女主角                       2012，鐵娘子：堅固柔情╱最佳女主角                       1980，克拉瑪對克拉瑪╱最佳女配角                    2012，鐵娘子：堅固柔情╱最佳女主角                                    六十三歲的著名演員梅莉史翠普昨天以「鐵娘子」再鍍「金」，在奧斯卡頒獎典禮上二度封后，拿下生平第三座小金人；相隔二十九年再獲獎，她坦承心情像個孩子，「我第一次提名時還是個孩子，現在我覺得自己又像個孩子。」 當頒獎人柯林佛斯念出梅莉史翠普的名字，台下嘉賓紛紛起立鼓掌致敬。她上台後自嘲說，美國有一半的觀眾可能會想：「拜託，又是她！」曾在「媽媽咪呀！」和梅莉史翠普合作的柯林佛斯，在介紹入圍女主角的引言時對史翠普說：「妳實在好得沒道理，妳每飾演一個角色，就把門檻變得更高，也把我們的工作變得更難一些。」國外許多影評都認同，「鐵娘子」是史翠普近年來最棒的演出。她將前英國首相柴契爾夫人叱吒政壇的霸氣詮釋得入木三分，再對照其退休後喪夫、得失智症的落寞身影，不得不嘆服史翠普的功力。但她表示，她不希望自己僅是外表看起來像柴契爾夫人，而是「能像她一樣思考、感受」。一向有「戲精」、「活傳奇」稱號的梅莉史翠普，雖然演技早已深獲肯定，在拍「鐵娘子」時仍未掉以輕心，觀看許多柴契爾夫人在各演說場合的影片，熟悉其肢體、表情的特徵，也曾透過關係，求見仍在世的柴契爾夫人，卻遭到拒絕。梅莉史翠普還在英國居住一段時間，曾到英國國會旁聽、觀察首相、議員的一舉一動，並親自拜訪柴契爾夫人幼年時居住的林肯郡葛蘭森住處，她曾說「要以柴契爾對細節的堅持，來演好這角色」。為了從外表也改變成柴契爾夫人，梅莉戴了假的鼻翼，修正鼻梁形狀，與盛年時期的本尊更神似；晚年則是一大考驗，化妝人員沒讓她戴上一整個面具，而是在她頭上用一些石膏做為五官修正的基礎，如此化妝耗時費工，梅莉也沒怨言。當梅莉史翠普第一次以完整的柴契爾夫人造型出現，工作人員都看傻眼，部分參加試鏡的演員更被嚇到，以為片中主角本人來到現場。扮演柴契爾先生的英國資深男星吉姆布洛本，原先還懷疑來自美國的梅莉能否演好柴契爾夫人，看到她的扮相和講話，立刻被折服。有趣的是，英國佬在二十多年前搞笑短片「The Strike」中，曾拿「好萊塢一定會找梅莉演柴契爾夫人」開玩笑；一切彷彿早有注定。梅莉史翠普上次得奧斯卡是一九八三年，當年因「蘇菲亞的選擇」贏得最佳女主角。一九七九年「越戰獵鹿人」第一次提名為女配角，隔年「克拉瑪對克拉瑪」得到最佳女配角獎，是她首度獲頒小金人。,聯合報
2012-02-28,尚杜賈丹 法國喬治柯隆尼 擊敗本尊,影帝尚杜賈丹領獎後，喜不自勝在後台受訪，搞笑地要大家「請安靜」。                    影帝尚杜賈丹領獎後，喜不自勝在後台受訪，搞笑地要大家「請安靜」。                                    黑白默片「大藝術家」男主角尚杜賈丹，在本屆奧斯卡頒獎典禮上勇奪最佳男主角獎，成為首度在奧斯卡稱帝的法國演員。在奧斯卡之前，尚杜賈丹的精彩演出已橫掃各大獎項，其丰采更是迷倒一票女星。難怪有人戲稱，尚杜賈丹得獎，是「法國版的喬治柯隆尼，擊敗了喬治柯隆尼本尊」。不過他致詞時，因太過興奮，疑似說了法語的四字經來當作語助詞，後來他承認了，並為此道歉。現年四十歲的尚杜賈丹在片中飾演一名默片巨星，因電影產業從無聲邁入有聲的轉型時期，因不願也無法與時俱進，事業漸走下坡，甚至潦倒地典當維生，最後因愛得到救贖，以歌舞片重出江湖。雖然台詞極少，但他透過肢體和眼神，精準地表現影壇巨星從輝煌到落魄的心路歷程。他曾在受訪時表示，沒有台詞反而更容易表現這一切。他指出，第一屆奧斯卡頒獎典禮，主持人就是默片演員道格拉斯費爾班克斯，當時典禮僅進行十五分鐘。當被問到是否從此會轉往好萊塢發展？他表示，他是法國演員，會繼續留在法國。他的翻譯加了一句：「如果他（指尚杜賈丹）能在美國再拍一部默片，他會很樂意來好萊塢。」哄堂大笑。尚杜賈丹一九九五年出道，在「大藝術家」之前，已和「大」片導演合作兩部搞笑情報片，在歐洲創下票房佳績。據稱也是法國片酬最高的男星，喜劇演員出身的他，演過的電影在台上映有「至尊對決」、「愛迷藏」等。拍完「大藝術家」之後，他先是去年得到坎城影帝，今年再拿下金球獎、英國電影獎，打開國際知名度。,聯合報
2012-02-28,奧斯卡致敬…柯達再見,每年奧斯卡頒獎之夜都向過世的影星和製片人致敬。今年，奧斯卡向柯達說再見。本屆奧斯卡金像獎頒獎典禮，轉播畫面上還看得見Kodak Theatre的字樣，其實柯達已向典禮說再見，只是破產法庭上周才批准柯達提前解除在大樓掛名的合約，柯達還來不及拿掉招牌。本屆入圍最佳影片的九部作品，有七部仍用柯達底片拍攝，但有一百卅一年歷史的柯達底片早已日薄西山。數位攝影和數位剪輯搶走底片市場，專家估計底片很快就要走入歷史。市場研究公司「ＩＨＳ銀幕文摘」說，「卅五釐米來日無多，沖片業四年後就會成過去」。高峰時期，電影沖洗每年使用一百廿億呎膠捲，相當於來回地球和月球九次，到今年只剩四十億呎。製片公司省了底片，傷了柯達。二○一一年上半年，柯達電影底片部的營收是七億六千三百萬美元，二○○八上半年是十五億。電影圈內圈外的人目睹柯達遭遇，可說既尊敬又感傷。多少品牌在時代的淘汰中消失，即使光榮如柯達，也擋不住這股巨流。,聯合報
2012-02-28,比利回鍋搞笑,「快醒醒，我們都在等你回家。」影星喬治柯隆尼吻了本屆奧斯卡主持人比利克里斯托後輕聲說。這是典禮開場前，比利克里斯托「闖入」各入圍影片參一腳的橋段之一，意味暌違八年再主持的他，重返好萊塢大家庭。比利克里斯托九度主持，會前主辦單位打廣告，影片中的他隱居蒙古，兩個年輕人找到他，說「老朋友」要找他，打開盒子一看是「小金人」。他看了看笑說：「你們大可發簡訊就好了。」,聯合報
2012-02-28,奧斯卡懷舊後 藝術與科技競技,第八十四屆奧斯卡頒獎典禮在九度主持諧星比利克里斯多的歌舞中開啟，似乎奧斯卡主流電影將以懷舊及重返單純默片時代的方式致敬。在入圍的九部影片中，有二部是完全向無聲電影表現懷念的情節。「大藝術家」全片以默片呈現，完全和現今進步的電影科技挑戰；另一部則是以尋找法國默片大導演喬治梅里葉為故事主題的「雨果的冒險」。果然這兩部影片在今年奧斯卡獲得大勝。「大藝術家」囊括五項大獎，包括最佳影片、最佳導演米歇阿札那維休斯、最佳男主角尚杜賈丹，以及原創音樂、服裝設計等獎項。這部由法國團隊打造、好萊塢不敢嘗試的現代默片，似乎為電影自法國誕生以來，法國再奪回電影的榮譽；同時，也讓人感嘆，到底是科技還是人文藝術，才是電影未來的走向？為了表現回饋美國影視界的寬容，導演在獲獎時三次大喊美國導演比利懷德的名字也獲得台下迴響。另外，大導演馬丁史柯西斯的「雨果的冒險」幾乎拿下所有技術獎項，包括攝影、剪接、音效剪輯及視覺效果，則似乎有以技術挑戰藝術的氛圍。在演員方面入圍者幾乎是國際演員大集合。在「鐵娘子」中飾演英國前首相柴契爾夫人的梅莉史翠普，第三度拿下影后大獎，也打破奧斯卡紀錄；男配角由年高八十二歲的克里斯多夫普拉瑪勝出，其年齡只比奧斯卡歷史差二歲，老將再獲肯定。外語片果然由屢獲大獎的伊朗電影「分居風暴」奪得，在美伊關係正日趨緊張之時有其諷刺點。頒獎典禮在多才多藝的主持人的幽默感性貫穿下頗有可看性，也在舞台創作設計有突出的表現，將樂隊及表演作立體的呈現是一大創意。典禮中由眾多演員說出電影的魅力之處，有其特殊意義。一年一度的美國電影盛會，又看到不少過世的傑出幕前幕後人員，包括歌后惠尼休斯頓及影后伊麗莎白泰勒，也很令人感傷。不過，八十四年的奧斯卡盛會落幕，面對新的一年，美國電影將是一場藝術和科技的競技的新戰場。,聯合報
2012-02-28,黑白默片大  藝術家 奧斯卡大贏家,84屆奧斯卡金像獎重要得獎名單                       尚杜賈丹首位法影帝「大藝術家」囊括五大獎，影帝尚杜賈丹抱著狗明星烏吉上台領獎，開心地作勢要親吻小狗。                       梅莉史翠普 二度封后六十二歲的「戲精」梅莉史翠普以「鐵娘子：堅固柔情」勇奪奧斯卡最佳女主角。                    尚杜賈丹首位法影帝「大藝術家」囊括五大獎，影帝尚杜賈丹抱著狗明星烏吉上台領獎，開心地作勢要親吻小狗。                                    第八十四屆奧斯卡金像獎頒獎典禮於台北時間昨天上午舉行，默片「大藝術家」拿下最佳影片、導演、男主角、配樂與服裝設計等五座大獎，是最大贏家，該片先前也已橫掃各重要電影獎，被視為在電影科技狂潮下，電影人對回歸本質的肯定。資深女星梅莉史翠普以「鐵娘子：堅固柔情」中的前英國首相柴契爾夫人一角，二度封后；演員尚杜賈丹因「大藝術家」裡的默片男星，名列奧斯卡史上首位法國影帝。名導馬丁史柯西斯向法國電影大師梅里葉致敬的「雨果的冒險」則獲五座技術獎。今年奧斯卡無論入圍影片或是頒獎典禮，都充滿懷舊電影氛圍，由米歇爾阿札納維休斯執導、幾乎是黑白默片的「大藝術家」成為繼第一屆奧斯卡最佳影片「鐵翼雄風」後，八十三年來首部奪魁的「默片」。入圍十項、贏得五項大獎的「大藝術家」雖然是法國製片班底，但從影片內容到工作人員都和好萊塢有淵源。該片呈現好萊塢默片演員面臨有聲電影來臨的衝擊，製片湯馬斯朗曼的導演父親克勞德貝利也曾在一九六六年獲奧斯卡最佳短片。四十四歲的法國導演米歇爾阿札納維休斯看好萊塢電影長大，首次入圍奧斯卡就脫穎而出。第十七度入圍奧斯卡的女星梅莉史翠普此次以「鐵娘子：堅固柔情」獲最佳女主角，贏得驚險，因為事前以「姊妹」入圍的非裔美人薇歐拉戴維斯呼聲極高，梅姨憑著妝髮造型和維妙維肖的演技和口音，重現柴契爾夫人神采，最終勝出。尚杜賈丹在「大藝術家」扮由紅轉黑的默片男星，從面部表情到肢體動作都受好評，自坎城影帝後，一路拿獎，終於在奧斯卡稱帝，難怪他登台領獎時高呼「我愛你們的國家」。加拿大資深演員克里斯多夫普拉瑪以「新手人生」獲最佳男配角，創下年齡最長的奧斯卡得獎人紀錄；「姊妹」的奧妲薇亞史賓賽則一如預期獲最佳女配角。得奧斯卡獎是許多電影人的夢想，但以「午夜‧巴黎」獲最佳劇本的伍迪艾倫卻不改一貫與奧斯卡保持距離的風格，未出席領獎。劇情峰迴路轉、綿密深厚的伊朗電影「分居風暴」，毫無意外贏得最佳外語片。,聯合報
2012-02-27,歌后的天堂合唱,鳳飛飛過世消息傳來的那個午後，我第一反應是，老家沒電視，媽應該不會那麼快知道吧。電視上的鳳飛飛紀念回顧，喚起我對綜藝節目《我愛彩虹》塵封的記憶。還記得這個節目播出時，我年紀雖小，對爸媽間的戰火卻是了然於心。當時，也唯有此節目能讓難擋鳳姊魅力的他倆暫時休戰，圍坐到電視機前面，隨著鳳飛飛的歌聲而露出笑容。久了，我也就懂得利用這一點來拉攏爸媽。有次看到台視播電視長片，正是鳳飛飛主演的《秋蓮》，我大喊：「電視上有鳳飛飛耶！」爸媽被引入客廳，咕噥道：「又沒唱歌……」但還是忍不住看下去，片中養女秋蓮不但際遇坎坷，得來不易的戀情還遭百般阻撓，最後，秋蓮與情郎為了逃避官兵追捕，從懸崖一躍而下，濺起的水花，晃蕩不止……沒機會再多看鳳飛飛幾眼的爸，不久便因病過世。隔年，新年收到的壓歲錢明顯增加。年紀尚小的我，對於多數壓歲錢被媽強迫「保管」，心有不甘，加上家裡一片愁雲慘霧，我負氣獨自搭車到台南逃離一切……那是我第一次自己買票進戲院，當時王后戲院不清場也不對號入座。在客滿的影廳內，我站著靠牆，直盯銀幕上受到刺殺威脅的歌壇天后與保鑣展開一段驚心動魄的歷程，尤其電影後段那場奧斯卡頒獎典禮，精采度簡直像親臨現場……到了結局，眼看螺旋槳轉動，專機即將起飛，心繫保鑣的惠妮休斯頓一時心急，對機長喊停，衝下飛機，奔入凱文柯斯納懷裡與他吻別，〈I will always love you〉歌聲響起，全影廳內的觀眾，無不融化在那一刻。電影一結束，我迫不及待買了份報紙。後來還是回到了家裡，將戲院時刻表上的《終極保鑣》小圖剪下來貼在剪貼簿，反覆端詳；《終極保鑣》電影原聲帶更陪我度過了那一年。而現在，當年不捨保鑣而奔下飛機的惠妮休斯頓，乘著另一雙翅膀，離開了我們。中西歌后相繼過世，眾歌迷傷心不已。但是想想，惠妮休斯頓到了天上，一定遇見了帽子歌后鳳飛飛，兩人相視而笑，說不定還會合唱一曲呢！,聯合報
2012-02-27,跑奧斯卡趴 珊卓光腳 卡麥蓉亂髮,一場於奧斯卡獎前舉辦的派對吸引眾多大牌明星參加，影后珊卓布拉克也在其中，不過散場時，她卻拎著高跟鞋、赤足走出會場，神情輕鬆地搭車離去。第二天珊卓又和影帝湯姆漢克斯、柯林佛斯以及曾獲奧斯卡最佳男配角的克利斯汀貝爾一同加入奧斯卡典禮彩排。                    一場於奧斯卡獎前舉辦的派對吸引眾多大牌明星參加，影后珊卓布拉克也在其中，不過散場時，她卻拎著高跟鞋、赤足走出會場，神情輕鬆地搭車離去。第二天珊卓又和影帝湯姆漢克斯、柯林佛斯以及曾獲奧斯卡最佳男配角的克利斯汀貝爾一同加入奧斯卡典禮彩排。                                    一場於奧斯卡獎前舉辦的派對吸引眾多大牌明星參加，影后珊卓布拉克也在其中，不過散場時，她卻拎著高跟鞋、赤足走出會場，神情輕鬆地搭車離去。第二天珊卓又和影帝湯姆漢克斯、柯林佛斯以及曾獲奧斯卡最佳男配角的克利斯汀貝爾一同加入奧斯卡典禮彩排。出席周五夜晚奧斯卡前派對的名人除了珊卓布拉克外，還包括有西班牙女星潘妮洛普克魯茲、莎瑪海耶克、辛蒂克勞馥以及奧斯卡影帝柯林佛斯和卡麥蓉狄亞茲等。不過和柯林佛斯走在一起的卡麥蓉似乎相當疲憊，一頭亂髮、滿臉倦容。,聯合報
2012-02-27,金莓苦吞11項 亞當山德勒破紀錄,喜劇男星亞當山德勒「酸」到最高點，在奧斯卡獎前夕於諷刺爛片的金酸莓獎中一舉贏得11項提名，寫下該獎有史以來入圍最多的新紀錄。                    喜劇男星亞當山德勒「酸」到最高點，在奧斯卡獎前夕於諷刺爛片的金酸莓獎中一舉贏得11項提名，寫下該獎有史以來入圍最多的新紀錄。                                    喜劇男星亞當山德勒「酸」到最高點，在奧斯卡獎前夕於諷刺爛片的金酸莓獎中一舉贏得11項提名，寫下該獎有史以來入圍最多的新紀錄。身兼演員、製片與編劇等職的亞當山德勒在25日公布的金酸莓獎入圍名單中，以3部作品「龍鳳大雙胞」、「愛情大臨演」和「脫星世家」橫掃11項提名，遠超過2007年艾迪墨菲「糯米正傳」5項提名。亞當山德勒的「龍鳳大雙胞」共入圍12項，名列榜單之冠，他在片中分飾男女主角，同時獲最爛男、女演員提名。另在最爛銀幕搭檔項目，亞當山德勒表現依舊「搶眼」，包括「愛情大臨演」中與珍妮佛安妮絲頓同台、「脫星世家」中與布魯克林戴克合作、「龍鳳大雙胞」和艾爾帕西諾、凱蒂荷姆絲和他自己的對戲都入選。除了「龍鳳大雙胞」外，其他金酸莓獎重要入圍影片包括有9項入圍的「變形金剛3」、8項入圍的「暮光之城：破曉」。金酸莓獎往年都在奧斯卡入圍前公布入圍，並在奧斯卡頒獎前一天揭曉，但今年選在奧斯卡前一天公布入圍，改在4月1日愚人節頒獎。,聯合報
